country,series,year,value,unit,source_id,source_file
KP,grid_intensity,2024,340.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2000,461.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2001,475.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2002,472.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2003,457.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2004,462.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2005,449.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2006,451.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2007,473.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2008,477.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2009,495.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2010,500.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2011,497.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2012,501.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2013,511.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2014,493.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2015,487.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2016,489.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2017,511.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2018,518.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2019,496.97,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2020,457.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2021,459.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2022,438.06,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2023,427.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2024,415.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KR,grid_intensity,2025,417.06,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2000,653.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2001,653.94,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2002,655.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2003,654.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2004,654.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2005,654.7,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2006,653.78,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2007,653.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2008,653.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2009,654.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2010,653.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2011,652.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2012,651.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2013,651.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2014,650.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2015,650.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2016,650.07,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2017,650.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2018,650.07,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2019,649.52,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2020,650.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2021,649.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2022,636.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2023,636.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2024,635.2,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KW,grid_intensity,2025,635.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2000,659.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2001,659.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2002,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2003,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2004,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2005,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2006,660.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2007,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2008,661.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2009,650.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2010,661.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2011,650.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2012,655.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2013,661.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2014,661.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2015,656.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2016,656.72,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2017,647.06,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2018,641.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2019,638.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2020,637.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2021,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2022,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2023,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KY,grid_intensity,2024,633.8,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2000,781.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2001,783.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2002,775.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2003,793.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2004,813.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2005,811.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2006,804.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2007,802.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2008,832.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2009,848.72,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2010,835.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2011,841.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2012,852.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2013,854.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2014,851.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2015,836.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2016,814.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2017,831.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2018,841.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2019,839.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2020,835.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2021,833.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2022,831.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2023,826.66,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2024,802.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
KZ,grid_intensity,2025,805.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2000,87.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2001,87.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2002,89.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2003,88.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2004,23.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2005,22.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2006,25.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2007,23.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2008,24.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2009,23.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2010,23.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2011,24.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2012,23.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2013,23.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2014,23.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2015,148.52,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2016,302.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2017,338.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2018,336.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2019,350.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2020,278.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2021,260.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2022,237.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2023,232.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LA,grid_intensity,2024,232.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2000,630.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2001,637.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2002,621.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2003,591.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2004,597.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2005,601.02,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2006,619.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2007,622.52,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2008,639.36,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2009,626.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2010,619.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2011,626.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2012,619.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2013,615.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2014,650.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2015,641.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2016,644.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2017,643.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2018,644.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2019,625.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2020,615.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2021,599.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2022,379.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2023,449.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LB,grid_intensity,2024,389.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2000,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2001,655.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2002,655.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2003,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2004,645.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2005,656.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2006,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2007,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2008,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2009,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2010,657.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2011,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2012,657.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2013,657.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2014,657.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2015,657.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2016,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2017,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2018,634.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2019,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2020,631.58,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2021,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2022,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2023,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LC,grid_intensity,2024,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2000,358.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2001,361.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2002,410.66,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2003,382.7,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2004,425.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2005,408.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2006,345.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2007,402.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2008,392.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2009,406.47,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2010,319.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2011,415.58,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2012,495.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2013,301.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2014,461.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2015,417.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2016,522.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2017,533.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2018,448.66,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2019,518.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2020,512.73,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2021,418.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2022,410.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2023,417.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2024,378.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LK,grid_intensity,2025,329.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2000,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2001,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2002,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2003,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2004,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2005,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2006,650.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2007,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2008,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2009,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2010,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2011,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2012,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2013,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2014,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2015,645.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2016,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2017,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2018,439.02,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2019,452.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2020,466.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2021,421.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2022,435.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2023,295.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LR,grid_intensity,2024,315.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2000,34.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2001,35.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2002,32.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2003,31.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2004,33.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
LS,grid_intensity,2005,21.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
